曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.3722,4,22,22Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.274,4,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.1805,4,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0914,4,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0068,4,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.926,4,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.8487,4,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7749,4,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7045,4,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6473,4,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5932,4,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5317,4,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4774,4,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4182,4,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3657,4,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3164,4,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.2912,4,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.2562,4,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.1828,4,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.1426,4,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.118,4,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.0814,4,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.8941,5,25,25Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.7688,5,24,24Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.6511,5,23,23Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.5397,5,22,22Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.4341,5,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.334,5,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2386,5,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.1478,5,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0615,5,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.979,5,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.9,5,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.8246,5,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7526,5,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6946,5,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6398,5,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5768,5,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5214,5,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4604,5,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4063,5,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3556,5,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3332,5,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3,5,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.2166,5,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.1732,5,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.1546,5,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.9672,6,24,24Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.8395,6,23,23Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.7196,6,22,22Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.6061,6,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.4985,6,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.3964,6,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2992,6,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2065,6,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.1184,6,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0342,6,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.9535,6,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.8763,6,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.8026,6,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7438,6,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6884,6,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6239,6,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5674,6,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5042,6,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4484,6,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3958,6,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3779,6,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3485,6,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.2476,6,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.1919,6,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.0451,7,23,23Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.915,7,22,22Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.7929,7,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.6773,7,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.5677,7,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.4637,7,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.3647,7,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2702,7,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.1805,7,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0947,7,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0123,7,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.9335,7,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.8583,7,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7991,7,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7438,7,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.678,7,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6211,7,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5563,7,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4997,7,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4468,7,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.44,7,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4269,7,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.3033,7,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.125,8,22,22Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.9924,8,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.8679,8,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.7501,8,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.6384,8,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.5324,8,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.4314,8,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.335,8,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2434,8,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.1558,8,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0716,8,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.991,8,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.9139,8,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.8544,8,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7989,8,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7316,8,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6742,8,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.607,8,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5489,8,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4947,8,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5084,8,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5506,8,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.2005,9,21,21Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.065,9,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.9377,9,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.8171,9,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.7027,9,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.5941,9,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.4903,9,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.3913,9,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2969,9,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2064,9,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.1191,9,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0352,9,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.9544,9,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.8924,9,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.8345,9,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7618,9,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.699,9,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6211,9,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5483,9,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4668,9,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4663,9,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.288,10,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.1498,10,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.0201,10,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.8971,10,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.7805,10,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.6697,10,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.5639,10,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.4628,10,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.3664,10,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2739,10,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.1846,10,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0986,10,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0156,10,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.9534,10,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.896,10,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.821,10,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7572,10,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.6728,10,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.5893,10,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.4673,10,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.3847,11,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.2441,11,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.1121,11,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.9872,11,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.8686,11,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.7561,11,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.6487,11,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.5462,11,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.4486,11,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.3549,11,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.2646,11,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.1778,11,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0941,11,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.0347,11,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.9819,11,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.9097,11,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.854,11,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7756,11,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,4.7115,11,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.4784,12,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.3349,12,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.2003,12,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,6.0728,12,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.9518,12,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.8369,12,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.7272,12,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.6224,12,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-12,0,5.5225,12,10,10Y
