曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5879,17,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5982,17,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.611,17,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.6275,17,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.6495,17,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.6806,17,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.7269,17,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.8037,17,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.8972,17,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.9513,17,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5351,18,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5382,18,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5423,18,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5476,18,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5541,18,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5625,18,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5736,18,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5893,18,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.6131,18,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.6521,18,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.73,18,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.8431,18,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5071,19,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5077,19,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5089,19,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5107,19,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5129,19,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5158,19,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5198,19,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.526,19,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5365,19,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5568,19,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.617,19,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4961,20,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4956,20,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4954,20,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4955,20,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4956,20,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4955,20,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4955,20,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4956,20,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4963,20,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4967,20,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4961,21,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4955,21,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4952,21,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4953,21,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4953,21,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4952,21,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4951,21,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4951,21,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4959,21,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4961,22,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4954,22,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4951,22,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4952,22,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4952,22,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.495,22,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4947,22,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4943,22,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4963,23,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4956,23,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4952,23,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4954,23,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4955,23,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4954,23,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4951,23,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4965,24,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4957,24,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4952,24,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4955,24,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4956,24,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4956,24,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4967,25,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4957,25,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4951,25,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4955,25,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4957,25,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.497,26,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4957,26,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4949,26,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4953,26,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4975,27,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.496,27,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4945,27,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4991,28,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.4975,28,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-03,0,2.5006,29,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5506,1,29,29Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5534,1,28,28Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5562,1,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5596,1,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5632,1,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5669,1,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5713,1,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.576,1,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5813,1,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5874,1,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5939,1,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5929,1,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5763,1,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5494,1,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5185,1,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.4877,1,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.443,1,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.3737,1,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.2906,1,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.2038,1,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.1232,1,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.0412,1,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.9717,1,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.9103,1,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.8318,1,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.8051,1,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.6924,1,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.631,1,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.6629,1,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5825,2,28,28Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5865,2,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5907,2,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5957,2,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6009,2,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6064,2,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6128,2,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6197,2,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6275,2,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6363,2,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6459,2,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6479,2,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6336,2,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6087,2,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5799,2,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5514,2,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5083,2,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.4385,2,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.3535,2,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.2641,2,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.1809,2,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.0954,2,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.0232,2,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.9599,2,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.8741,2,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.8525,2,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.7072,2,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.5992,2,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6191,3,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6247,3,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6306,3,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6374,3,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6446,3,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6524,3,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6613,3,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.671,3,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6819,3,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6942,3,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7078,3,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7138,3,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.703,3,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6812,3,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6557,3,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6311,3,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5913,3,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.5228,3,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.4377,3,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.3475,3,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.2643,3,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.1784,3,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.1082,3,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.0503,3,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.9658,3,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.9794,3,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,1.8152,3,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6501,4,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6572,4,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6647,4,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6733,4,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6825,4,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.6925,4,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7038,4,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7162,4,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7303,4,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7461,4,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7638,4,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.774,4,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7667,4,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7482,4,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-04,0,2.7261,4,12,12Y
