曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.3091,11,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.2152,11,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.1085,11,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.023,11,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.9475,11,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.8718,11,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.8082,11,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.7466,11,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.6899,11,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.6295,11,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.6035,11,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.6733,12,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.4765,12,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.2785,12,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.1099,12,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.9525,12,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.8051,12,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.6513,12,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.511,12,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.3799,12,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.2834,12,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.1718,12,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.0831,12,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.0049,12,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.9256,12,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.8594,12,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.7944,12,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.7331,12,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.6554,12,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.7932,13,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.5914,13,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.3876,13,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.2145,13,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.0529,13,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.9014,13,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.7423,13,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.597,13,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.4607,13,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.3622,13,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.2457,13,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.1546,13,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.0749,13,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.9932,13,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.9275,13,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.8639,13,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.8108,13,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.9183,14,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.7112,14,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.5011,14,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.3233,14,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.1571,14,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.0011,14,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.8359,14,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.6847,14,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.5423,14,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.4412,14,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.3184,14,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.2235,14,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.1411,14,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.0541,14,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.9859,14,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,4.917,14,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.0531,15,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.8405,15,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.6239,15,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.4413,15,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.2706,15,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.1102,15,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.9385,15,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.781,15,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.6319,15,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.5288,15,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.3989,15,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.3002,15,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.2159,15,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.1227,15,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.0549,15,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.1972,16,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.9791,16,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.7558,16,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.5683,16,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.3929,16,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.2281,16,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.0495,16,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.8852,16,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.7283,16,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.6238,16,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.485,16,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.3821,16,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.2965,16,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.1906,16,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.3532,17,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.1295,17,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.8992,17,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.707,17,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.5274,17,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.3585,17,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.1727,17,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.0014,17,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.8362,17,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.7324,17,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.5834,17,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.478,17,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.4024,17,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.5174,18,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.2879,18,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.05,18,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.853,18,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.6688,18,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.4958,18,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.3017,18,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.1216,18,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.945,18,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.8427,18,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.6739,18,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.5536,18,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.6977,19,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.4629,19,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.2176,19,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.0165,19,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.8291,19,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.6536,19,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.4519,19,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.2641,19,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.0757,19,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.9875,19,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,5.7944,19,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.8899,20,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.6499,20,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.3968,20,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.1923,20,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.0025,20,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.8263,20,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.6169,20,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.4211,20,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.2167,20,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.1809,20,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.0815,21,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.835,21,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.5717,21,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.3617,21,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.1676,21,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.9882,21,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.7627,21,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.5414,21,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.2524,21,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.3123,22,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.063,22,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.7931,22,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.585,22,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.3976,22,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.2346,22,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.0187,22,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,6.8311,22,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.5256,23,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.2697,23,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.9866,23,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.7743,23,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.5871,23,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.4369,23,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.2066,23,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.747,24,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.4835,24,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.1824,24,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.9642,24,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.7779,24,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.6677,24,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.9641,25,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.6885,25,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.3546,25,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.1127,25,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,7.8882,25,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,9.2348,26,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.9565,26,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.5885,26,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.3377,26,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,9.5354,27,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,9.2673,27,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,8.84,27,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,9.8848,28,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,9.6963,28,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-04,0,10.0737,29,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-05,0,5.7232,1,29,29Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-05,0,5.5715,1,28,28Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-05,0,5.4218,1,27,27Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-03-05,0,5.2922,1,26,26Y
